prev_x,prev_y,phi,speed,y
509.3125024015846,493.27422672658537,0.827370528393609,54.37829650195084,541.4000496314359
562.632479184646,541.4000496314359,0.8365547620351705,71.82697790117051,581.8046909304062
624.9814031987045,581.8046909304062,5.051531462664551,74.2961867407023,597.870246117215
579.9857622460605,597.870246117215,5.055327837070567,47.77771204442138,611.6847192013629
518.0408423176737,611.6847192013629,2.3229715020551525,63.46662722665283,585.7039320753672
547.5012435584878,585.7039320753672,2.293514447884073,39.2799763359917,562.4058946819858
597.5083241673535,562.4058946819858,2.0067894436194633,55.16798580159502,522.7303310180822
657.9504791316197,522.7303310180822,4.1460287488248575,72.30079148095702,484.752311411178
586.8809149004684,484.752311411178,4.221618597458621,80.5804748885742,457.9950873845242
511.54314730586333,457.9950873845242,4.371121601460677,79.94828493314452,454.02341291314116
442.08763980421935,454.02341291314116,4.6552681831968385,69.56897095988671,447.8476764081466
366.1971238012607,447.8476764081466,4.631190980781213,76.14138257593203,442.4145823945051
312.3858770547754,442.4145823945051,4.611764210746411,54.08482954555922,426.34622567469063
274.8278718168235,426.34622567469063,4.308125646909953,40.85089772733553,420.4612534501337
219.02679971257737,420.4612534501337,4.607313972649116,56.110538636401316,400.47139512895234
166.21722465298058,400.47139512895234,4.350529599439644,56.46632318184079,377.26148203559865
114.0693310530967,377.26148203559865,4.2936351970014766,57.079793909104474,352.81223271424113
44.386169181975745,352.81223271424113,4.37494547045848,73.84787634546268,310.3779327515295
-28.464990272910924,310.3779327515295,1.6715024621135306,84.3087258072776,302.62741319525304
25.971262058407945,302.62741319525304,1.712223696700128,54.985235484366555,304.4602272693836
80.93185169329627,304.4602272693836,1.5374608926155178,54.99114129061993,311.78383869525254
119.23263701599583,311.78383869525254,1.3818638200793634,38.994684774371954,319.8930742718988
181.70533887429198,319.8930742718988,1.4417136139541658,62.99681086462317,332.2852354431529
234.05673288235204,332.2852354431529,1.3383633431709498,53.7980865187739,330.65420435080085
291.91259893015956,330.65420435080085,1.5989801450175385,57.87885191126434,328.6783092490705
326.9842944544445,328.6783092490705,1.627075571702552,35.1273111467586,335.76607252565213
369.0679919213206,335.76607252565213,1.4039415672835185,42.67638668805516,331.12802878745833
430.90011750249624,331.12802878745833,1.6456663758537058,62.005832012833096,311.5181705558638
489.29912926442455,311.5181705558638,1.8947570813748242,61.603499207699855,294.90587370730793
542.5292272993622,294.90587370730793,1.8733027589997908,55.76209952461991,278.98586137710487
603.9570468757903,278.98586137710487,3.276074731293516,63.45725971477194,210.54593677051196
601.7858430572502,210.54593677051196,5.541891266627799,68.47435582886317,262.36874800634826
544.7206708972911,262.36874800634826,5.449679758844922,77.08461349731789,299.70778848835454
490.4793608556713,299.70778848835454,5.315278737704279,65.85076809839073,348.0310048071254
431.41877161777506,348.0310048071254,5.398127781899216,76.31046085903444,387.2700666272286
404.14563005530806,387.2700666272286,5.675788678044858,47.78627651542066,447.70350682339557
381.1187628806911,447.70350682339557,5.919139820735041,64.6717659092524,485.9253129682767
352.74368908130793,485.9253129682767,5.64457937908063,47.603059545551446,516.0456023856088
312.1325157723066,516.0456023856088,5.350540723641519,50.561835727330866,538.9700845591573
277.97509737361605,538.9700845591573,5.303483577533541,41.137101436398524,574.796649985474
236.13596890031317,574.796649985474,5.42052530268104,55.08226086183912,604.0387230893427
200.30436080307396,604.0387230893427,4.311906035988371,46.24935651710347,584.4119791554119
171.38608915644383,584.4119791554119,4.1161038698949755,34.94961391026208,559.5534584284784
146.22511818691555,559.5534584284784,3.93303739095993,35.36976834615725,519.1466718479196
101.30192945474391,519.1466718479196,3.9798701448802425,60.42186100769435,487.454959737323
78.48129624633255,487.454959737323,3.7656697454278634,39.053116604616605,463.5453840342032
56.865893613170776,463.5453840342032,3.8766396895573356,32.23186996276996,434.5377076962336
43.02834054311411,434.5377076962336,3.586696580359456,32.13912197766198,409.35665483267337
25.148086273393755,409.35665483267337,3.7590436064641515,30.88347318659719,370.5993681943283
-15.453133565382512,370.5993681943283,2.475137459853193,56.130083911958316,332.11775833206406
3.4596373575510526,332.11775833206406,2.684787819011665,42.87805034717499,299.57584949256864
17.20769546218458,299.57584949256864,2.7418648583824226,35.326830208305,274.06983613373296
27.742775635708973,274.06983613373296,2.749893126135756,27.596098124983,241.82241665626236
52.99418663715762,241.82241665626236,2.4772715383983934,40.957658874989804,213.33140505955384
80.17176959082093,213.33140505955384,2.379783823147278,39.374595324993884,190.9318819701136
94.93079950257805,190.9318819701136,2.5589867577363234,26.82475719499633,172.86971894103084
113.76427205907103,172.86971894103084,2.33529236494584,26.094854316997797,153.8196826846927
153.0455924994591,153.8196826846927,2.022343148219223,43.65691259019868,134.4431982962943
202.79985709835765,134.4431982962943,1.9421694434824004,53.394147554119215,110.17920561553899
234.64603541223036,110.17920561553899,2.221877772273437,40.03648853247153,75.67621171486635
264.49399252315624,75.67621171486635,2.4284069819921434,45.62189311948292,37.54271109150446
282.50536447145777,37.54271109150446,2.7003298619205536,42.17313587168975,-1.7427888575165937
290.5658115414036,-1.7427888575165937,-0.8759347982227039,40.103881523013854,14.664775485609894
258.90205409092385,14.664775485609894,-1.0927097627991555,35.66232891380831,40.16281461286297
229.39532603434162,40.16281461286297,-0.8581484811776229,38.99739734828499,53.695443265104764
201.95206830447077,53.695443265104764,-1.112673437292455,30.598438408970992,60.46517132319712
176.06349481950954,60.46517132319712,-1.3150286030552008,26.759063045382597,60.21105605542918
156.40969972515757,60.21105605542918,-1.5837251839179989,19.65543782722956,50.323157120606766
116.62682600862355,50.323157120606766,-1.8144066390615652,40.99326269633774,38.15758014360263
82.96157213178327,38.15758014360263,-1.917563255161195,35.79595761780264,34.52010831214741
58.553551209002165,34.52010831214741,-1.7187352589135414,24.677574570681585,34.31212563740886
40.14818154248063,34.31212563740886,-1.5820959543807023,18.40654474240895,42.39185374958115
-9.441839414198135,42.39185374958115,0.2304417251809498,50.24392684544537,101.86320029199587
21.29858245136925,101.86320029199587,0.4770718117103978,66.94635610726723,149.24884627388263
33.64553875431337,149.24884627388263,0.2548955394186142,48.967813664360335,181.02479786474447
34.19421249422443,181.02479786474447,0.017265233411527164,31.780688198616197,228.77580774906914
27.145755871488063,228.77580774906914,-0.1465502901714485,48.26841291916972,284.57532817044273
33.50789429274117,284.57532817044273,0.1135275365980037,56.16104775150183,342.34944880328766
59.365469269361725,342.34944880328766,0.4208257017337915,63.2966286509011,407.7834241060891
101.77961552743048,407.7834241060891,0.5751071173097114,77.97797719054066,467.23972901376374
163.3429633761258,467.23972901376374,0.8028071546326954,85.5867863143244,508.5683202280365
217.53385225351266,508.5683202280365,0.9192493061617685,68.15207178859464,549.0816420126465
268.2245238367158,549.0816420126465,0.8965272841126424,64.89124307315677,581.6563176853953
298.5928312013924,581.6563176853953,0.7503590664228269,44.534745843894065,604.3096647896318
336.68696970923776,604.3096647896318,3.7298082250645685,44.320847506336435,549.083629986913
303.1865632224112,549.083629986913,3.686854856299541,64.59250850380187,497.78358272631215
255.6252570463252,497.78358272631215,3.889190806200988,69.95550510228112,464.79302661265126
222.46858220426614,464.79302661265126,3.9295021598926,46.77330306136868,437.66413517921313
207.75095248965667,437.66413517921313,3.638665347358793,30.863981836821207,403.1888189726603
184.2588993283895,403.1888189726603,3.739737363424773,41.71838910209273,381.7118606775133
159.1632934598892,381.7118606775133,4.004534147307324,33.03103346125563,337.68234548389574
122.9345089471272,337.68234548389574,3.830099845033792,57.01862007675338,306.8676099710454
86.37824754514207,306.8676099710454,4.012007907604848,47.81117204605203,271.18051238162275
52.67460531762365,271.18051238162275,3.8984147354208543,49.08670322763122,241.7735470293861
21.78082982723163,241.7735470293861,3.951642403794373,42.652021936578734,211.5459043434968
-25.82440664450932,211.5459043434968,2.719269139352087,56.39121316194724,171.71429530592425
-3.146990502333175,171.71429530592425,0.1486731800481142,45.83472789716834,231.61455398224018
-10.086004974840865,231.61455398224018,0.034521503532834966,60.30083673830101,283.37313252181616
-8.579373173217771,283.37313252181616,0.6163558477808081,51.78050204298061,314.1894824422354
17.341442037595094,314.1894824422354,0.699326897981133,40.26830122578836,350.3725361691379
48.51671916243086,350.3725361691379,0.7111893662891892,47.76098073547302,384.76249601901816
98.48223109675322,384.76249601901816,0.9679836291850519,60.656588441283816,408.0977023528524
138.1169616229177,408.0977023528524,1.0386851071285592,45.99395306477029,433.2918078973336
161.5342082905089,433.2918078973336,0.7488620850618125,34.39637183886217,474.59648844730935
195.43884370642053,474.59648844730935,0.6873211822955291,53.43782310331731,506.9332231738129
213.1361255878441,506.9332231738129,0.5007533229061081,36.86269386199038,538.9624520138041
237.95155892967477,538.9624520138041,0.6591692403661281,40.517616317194225,580.7699527615038
283.6139234434923,580.7699527615038,0.8294404284528111,61.910569790316536,614.3044018106581
312.63182765093296,614.3044018106581,2.7682285175358743,44.346341874189925,561.7086238927992
319.2281561246912,561.7086238927992,3.016828521972627,53.00780512451396,514.7139790909197
318.25677005368027,514.7139790909197,3.1622598544468903,47.004683074708375,485.13855435343106
310.3938048371944,485.13855435343106,3.4014431336481104,30.602809844825025,462.1915945721374
298.2510633047413,462.1915945721374,3.6282995841399757,25.961685906895017,431.01322326371223
289.5229455762072,431.01322326371223,3.414547040319502,32.37701154413701,410.32273947756437
278.5369976581841,410.32273947756437,3.629705258678407,23.426206926482205,376.97042482205063
250.36883551198255,376.97042482205063,3.8429223246584434,43.655724155889324,335.34890222268746
227.70197667350297,335.34890222268746,3.6402764194125243,47.3934344935336,270.94572712269286
207.04119877119047,270.94572712269286,3.4520244882989646,67.63606069612015,196.17332909430624
181.60132093544073,196.17332909430624,3.4695380903750825,78.98163641767209,148.13238957517245
168.52420948685892,148.13238957517245,3.407360993971256,49.78898185060325,96.12363433985635
150.40881363210838,96.12363433985635,3.4767649931463973,55.07338911036195,46.099313053809546
116.12665974816997,46.099313053809546,3.7423911832677472,60.644033466217174,5.247032679511598
67.92277120469357,5.247032679511598,4.009354306513853,63.1864200797303,-35.691336945532726
16.777364263492224,-35.691336945532726,0.6436714281047098,65.51185204783818,11.344009441791279
46.62629107286886,11.344009441791279,0.5654774067647096,55.7071112287029,57.69579238500291
90.5016741769447,57.69579238500291,0.7579587745080144,63.824266737221734,86.68845918432766
116.72780421488426,86.68845918432766,0.7353386619978384,39.094560042333036,111.17567305019256
141.25260205343207,111.17567305019256,0.786164995119083,34.65673602539982,137.45575631161992
159.50022991707908,137.45575631161992,0.6069252807580016,31.994041615239894,153.08542677633164
177.70851958042397,153.08542677633164,0.8614560876362409,23.996424969143938,165.73609162996425
193.1964142927993,165.73609162996425,0.8858891951901305,19.997854981486363,204.54276157319367
226.5932791102664,204.54276157319367,0.7106135124386763,51.19871298889182,232.17656415691567
261.75266319469074,232.17656415691567,0.9046763600018803,44.719227793335094,270.59681901890053
302.53767414987107,270.59681901890053,0.8152453434996285,56.03153667600105,299.4492229497177
338.9005000518139,299.4492229497177,0.9000566719039398,46.418922005600635,339.5924971312877
373.58426591844074,339.5924971312877,0.7125655162251561,53.05135320336038,384.2251789897394
416.3741363676251,384.2251789897394,0.7643219251865331,61.830811922016224,437.5965199384327
472.0129419501677,437.5965199384327,0.8061956558948631,77.09848715320973,468.9669508618021
512.2985097053515,468.9669508618021,0.9091778827816547,51.059092291925836,508.73021593683904
539.6031229752912,508.73021593683904,0.601729878608018,48.2354553751555,550.6086240226589
559.9080250831647,550.6086240226589,0.4514573333542724,46.541273225093306,601.8821273565018
587.7074125576112,601.8821273565018,4.218709633069992,58.324763935055984,590.3250661517353
535.5782917545118,590.3250661517353,4.494217094369337,53.394858361033585,560.219202236219
470.5745645459981,560.219202236219,4.278661239461057,71.63691501662015,527.6135541777462
430.86314362493323,527.6135541777462,4.024935000500323,51.38214900997209,512.6957998072976
398.0672551685572,512.6957998072976,4.285495362282068,36.029289405983256,498.09261264572666
380.5347541574413,498.09261264572666,4.017894135286217,22.817573643589952,473.60080642483865
340.5488246057586,473.60080642483865,4.162821249229763,46.890544186153974,451.0163071644417
282.2351693830916,451.0163071644417,4.34288425039889,62.534326511692385,434.7692404670066
243.5910341886229,434.7692404670066,4.314397437568925,41.920595907015425,427.27839532484984
195.01283443595597,427.27839532484984,4.559392261535092,49.15235754420925,434.98364836091076
135.61914277060828,434.98364836091076,4.841400274170564,59.89141452652555,434.70765034774166
96.0852574557668,434.70765034774166,4.705407791281096,39.53484871591533,437.42327144824145
39.22916447043145,437.42327144824145,4.760115771342248,56.920909229549196,437.9328532552263
-3.32032974656876,437.9328532552263,2.2431463311887225,42.552545537729515,409.7936343968586
42.21876092875315,409.7936343968586,2.1242834937584223,53.53152732263771,387.67721819126814
72.27812976797374,387.67721819126814,2.2051199679675446,37.318916393582626,365.9217957201577
100.95004732037346,365.9217957201577,2.2198873480011074,35.99134983614958,335.49863396648493
128.7249207088557,335.49863396648493,2.4016678932602837,41.19480990168975,291.9900504427579
160.5688172878732,291.9900504427579,2.509777071119334,53.91688594101385,236.7907016909965
195.9220582357535,236.7907016909965,2.571949779143406,65.55013156460831,191.8416308039374
213.12919411136863,191.8416308039374,2.775988969887664,48.13007893876498,148.16391988818276
232.2460392886707,148.16391988818276,2.7290314346871893,47.67804736325898,100.43631742644207
239.02647211941502,100.43631742644207,3.000471759282423,48.20682841795539,51.711124195382716
234.61933962431056,51.711124195382716,3.2317959476087523,48.924097050773234,8.736092090883652
240.34259604651615,8.736092090883652,3.009195399902743,43.35445823046394,-51.22140801006875
267.96091305083587,-51.22140801006875,-0.2796177154029442,66.01267493827837,-3.8322022170170555
240.426630127897,-3.8322022170170555,0.09431635263482607,54.80760496296702,50.315950740159124
229.27492913789555,50.315950740159124,-0.203108144154523,55.28456297778021,100.44591209131252
204.3809446573865,100.44591209131252,-0.46091504118392934,55.970737786668124,172.31961987297052
190.60269929894082,172.31961987297052,-0.18940294781056882,73.18244267200087,231.22351222314092
179.6722128111122,231.22351222314092,-0.18347777913702157,59.90946560320052,300.97276484058744
157.64195705625346,300.97276484058744,-0.3059333126659058,73.14567936192032,348.58383289490666
144.1441901523112,348.58383289490666,-0.2762518598946942,49.487407617152186,387.787238005824
131.17657640498356,387.787238005824,-0.3194487598253123,41.29244457029131,430.89253334560823
111.04305834663732,430.89253334560823,-0.4369645550440481,47.57546674217478,461.7515677419203
89.30769173308056,461.7515677419203,-0.6136352573945314,37.74528004530487,486.21618740095056
67.69010710541907,486.21618740095056,-0.7236949311765288,32.647168027182914,506.6162085215813
58.46648787436905,506.6162085215813,-0.4246302408659271,22.388300816309748,521.5368918442168
56.63244545612777,521.5368918442168,-0.12230594640135156,15.032980489785848,547.7566200954213
56.688557918463374,547.7566200954213,0.0021400823125946877,26.21978829387151,579.8887170748976
61.77295592109255,579.8887170748976,0.1569331063640922,32.5318729763229,624.7814959561518
80.69890178317063,624.7814959561518,3.528174723853798,48.71912378579374,591.8886316269702
73.68922719050789,591.8886316269702,3.3515580208549087,33.63147427147624,557.5164773061872
54.47330783271086,557.5164773061872,3.651361169456714,39.378884562885744,516.2533951000602
27.627672462833633,516.2533951000602,3.71838740718641,49.22733073773145,469.04094028829377
12.63304404747129,469.04094028829377,3.449116106861032,49.53639844263887,418.4949993363543
-19.920655986640757,418.4949993363543,0.9130845590305957,60.12183906558332,458.95013105714213
27.684711051093874,458.95013105714213,0.8664172766382817,62.47310343935,516.2574445607984
76.81398186831396,516.2574445607984,0.7087139461427292,75.48386206360999,580.592497542056
124.51576247668162,580.592497542056,0.6380121867280215,80.090317238166,634.2370053555566
170.80380705187537,634.2370053555566,4.360195296249101,70.8541903428996,607.3324198360558
131.88572284296043,607.3324198360558,2.626895251074044,47.31251420573976,550.7888974442955
167.43008062730613,550.7888974442955,2.5803948226623907,66.78750852344386,497.86016667619094
190.3356979603865,497.86016667619094,2.7331647584268177,57.67250511406632,441.3615172784657
205.90082526874968,441.3615172784657,2.8727657787269063,58.60350306843979,401.349159825297
215.56156431987654,401.349159825297,2.9046828736568733,41.16210184106387,375.08510860037006
222.22948548222968,375.08510860037006,2.892965435490492,27.09726110463832,339.0326218035461
233.78255282260815,339.0326218035461,2.831480356038024,37.858356662782995,305.9907940007941
235.98295449483817,305.9907940007941,3.0750964076897778,33.1150139976698,262.22224447809674
238.95010305124552,262.22224447809674,3.073904423587357,43.86900839860188,223.03046178619843
251.39896331336456,223.03046178619843,2.8340323648004246,41.121405039161125,164.12169470587313
259.5706350134184,164.12169470587313,3.003754865764466,59.47284302349668,97.37394819216561
284.5927262516166,97.37394819216561,2.782931185891806,71.283705814098,59.54641213332089
307.783117540523,59.54641213332089,2.591628550409765,44.3702234884588,9.02701658733352
332.45534961724866,9.02701658733352,2.6872910601842532,56.22213409307528,-49.080162612858686
357.64781155917666,-49.080162612858686,0.32892229522227434,63.33328045584517,-1.1710111730807284
366.9295200126739,-1.1710111730807284,1.5423410374537445,48.799968273507105,-8.010760982605541
423.7996707227894,-8.010760982605541,0.8009395294668811,57.27998096410426,11.78115316531162
460.807672555953,11.78115316531162,1.079697096972874,41.96798857846256,28.343420242417096
499.3832905357643,28.343420242417096,1.1652507869052342,41.980793147077534,44.20740110266278
531.6866109227564,44.20740110266278,1.1142985179415215,35.98847588824652,59.99286102112881
574.0332074229575,59.99286102112881,1.2139838334270796,45.19308553294791,94.31326347025424
618.6827884467517,94.31326347025424,3.7204030978482545,56.315851319768754,64.39678883951858
595.5948766408575,64.39678883951858,3.7988663968839345,37.789510791861254,42.93284057894634
572.5754690822498,42.93284057894634,3.9619437960814965,31.473706475116753,26.83515508911705
559.2707582942518,26.83515508911705,3.8322835969146976,20.88422388507005,-0.3689476844812738
522.5118333577672,-0.3689476844812738,1.3746856416743896,45.73053433104203,16.115234429581687
557.4573847014296,16.115234429581687,1.1300353790843038,38.63832059862522,19.620090916868396
584.0100617927354,19.620090916868396,1.4395586527231563,26.782992359175132,29.892850553851574
614.3900253778538,29.892850553851574,3.223560997587208,32.069795415505084,-5.053064237133469
609.8322900327338,-5.053064237133469,1.0984540011214499,35.241877249303045,-1.199970620180641
632.2486778380302,-1.199970620180641,0.36169657125155674,22.745126349581827,22.01345658381548
647.9895564323967,22.01345658381548,5.297176507787112,28.047075809749096,28.297268185831353
631.51931810201,28.297268185831353,5.985754479984156,17.628245485849458,45.61440889693459
627.5022927601725,45.61440889693459,4.616491092159359,17.776947291509675,27.266957146303938
583.292100619071,27.266957146303938,4.319014534945265,47.86616837490581,16.178878994395298
553.3601471843393,16.178878994395298,4.357619592813255,31.919701024943485,2.8004025552028757
509.8172404198154,2.8004025552028757,4.414295866781078,45.55182061496609,-6.791123459609306
450.4560502515418,-6.791123459609306,0.06382683777555598,60.13109236897966,50.406370945677054
460.53458433708886,50.406370945677054,0.17441546097588875,58.07865542138779,102.82533623183988
462.25509543209364,102.82533623183988,0.032810522816149684,52.447193252832676,142.36361838245318
457.13583167613825,142.36361838245318,-0.12875980576394047,39.86831595169961,196.03120591886704
442.910139040395,196.03120591886704,-0.25911157502329163,55.52098957101977,264.5681341870856
426.33560013677265,264.5681341870856,-0.23727808848519313,70.51259374261187,343.2702628531382
415.04726794932685,343.2702628531382,-0.1424594786427547,79.50755624556712,422.5297776528976
412.37549202501185,422.5297776528976,-0.03369645437429332,79.30453374734027,479.40589795980117
397.52573988442776,479.40589795980117,-0.25538820742966417,58.78272024840417,550.4813145165425
388.315890066718,550.4813145165425,-0.12886054140621694,71.6696321490425,607.8728559460714
387.23180615179524,607.8728559460714,1.5910669425508446,57.4017792894255,603.3978601417487
440.2844751603741,603.3978601417487,4.68622958974106,53.2410675736553,605.7817696481679
397.2057451053592,605.7817696481679,2.419090328536729,43.14464054419318,571.6650068389614
412.73975600284024,571.6650068389614,2.714324244385232,37.48678432651591,531.5366667067914
431.9559123341223,531.5366667067914,2.6949935495558366,44.492070595909546,480.92147232037917
471.6041189397337,480.92147232037917,2.477101690852286,64.29524235754573,423.1596176691339
504.71128491321366,423.1596176691339,2.6211373124033344,66.57714541452744,361.8514979572281
540.80988110015,361.8514979572281,2.6094446069631196,71.14628724871646,287.6842159357593
574.565937149218,287.6842159357593,2.7144774533192564,81.48777234922989,214.0265661319263
614.3027278344018,214.0265661319263,5.027242401674785,83.69266340953794,246.48424502705106
549.3448633353364,246.48424502705106,5.175774805708006,72.61559804572276,275.52044312942496
491.44867138218154,275.52044312942496,5.177253228823715,64.76935882743365,288.40669456016184
414.4580206071921,288.40669456016184,4.878226025531692,78.06161529646019,285.4301102134795
329.6732856314019,285.4301102134795,4.6772958432619305,84.83696917787611,282.4879321846215
243.62138705464974,282.4879321846215,4.67821155483403,86.10218150672567,261.25468638209145
182.7575257056455,261.25468638209145,4.376726023400137,64.4613089040354,235.95987540139572
148.38485422648964,235.95987540139572,4.077973828629302,42.67678534242124,191.57170314224044
111.04326266716252,191.57170314224044,3.840985456618617,58.00607120545274,158.28935583038952
79.28447646202308,158.28935583038952,3.903570521995273,46.003642723271646,128.64811516937584
26.196788341868853,128.64811516937584,4.2031615093218,60.80218563396299,82.63331953175626
-17.82534247380999,82.63331953175626,1.5017348226056215,63.6813113803778,95.63122697934539
59.29578782863637,95.63122697934539,1.4038266099324073,78.20878682822668,91.02506008076907
131.67464053601952,91.02506008076907,1.6343502994670174,72.525272096936,87.74779197318813
189.89764097035882,87.74779197318813,1.627025196101624,58.315163258161604,104.33076309678735
262.20965466155104,104.33076309678735,1.3453688756227433,74.18909795489697,107.45606896965961
344.2636160214757,107.45606896965961,1.5327263078404978,82.11345877293817,85.25595017197944
425.76214646303396,85.25595017197944,1.836742811236415,84.4680752637629,82.39919333606194
481.97044186601005,82.39919333606194,1.6215771027007517,56.28084515825774,88.39661563563561
519.2597305953786,88.39661563563561,1.4113270251121417,37.76850709495464,97.43960508023633
560.1324157471763,97.43960508023633,1.3530561912650314,41.86110425697279,115.06883767360057
621.5697814966487,115.06883767360057,5.050396709366308,63.916662554183674,129.94838975441772
549.9491066263258,129.94838975441772,4.917230012991631,73.14999753251021,162.2755277397742
475.5814791963128,162.2755277397742,5.122441531807089,81.08999851950614,182.73439696907835
402.9540694131792,182.73439696907835,4.986969924990666,75.45399911170368,218.20811131647403
341.1368346304249,218.20811131647403,5.233357287280535,71.27239946702221,249.7301065734458
267.64863489393275,249.7301065734458,5.117591723566497,79.96343968021333,269.7631254640727
191.873975274514,269.7631254640727,4.970851781475774,78.37806380812799,278.52401362164784
129.05510348023256,278.52401362164784,4.850957891158306,63.426838284876794,290.5253792047757
69.39412382897245,290.5253792047757,4.910899078229699,60.856102970926074,285.25163066307874
13.930625151554423,285.25163066307874,4.617588963708055,55.71366178255565,266.0297675964553
-56.52246241367996,266.0297675964553,2.4719878807436766,73.02819706953339,219.34461027094542
-24.491672278530295,219.34461027094542,0.7872421717930919,56.61691824172003,260.9732108985264
33.72641869054936,260.9732108985264,0.9500437308624381,71.57015094503203,281.94171623615176
73.47705753371936,281.94171623615176,1.0853906654069942,44.942090567019214,295.40882259304084
108.33102830149464,295.40882259304084,1.2020804659291038,37.36525434021153,315.4266072082149
137.30820913837528,315.4266072082149,0.9662634505148582,35.21915260412692,331.5110580683085
156.61836990114583,331.5110580683085,0.8762827190787756,25.13149156247615,350.9678132080932
171.14074638765553,350.9678132080932,0.6411883204696402,24.27889493748569,364.96856064765205
177.4758956718035,364.96856064765205,0.42491978100235206,15.367336962491413,395.26738079781137
183.12201716277676,395.26738079781137,0.18423474554817587,30.82040217749485,418.95849135137644
193.0629700391375,418.95849135137644,0.39729376874432976,25.692241306496907,452.87209702724607
218.20263362648524,452.87209702724607,0.6379004492960432,42.215344783898146,508.2410623045426
252.11545699660286,508.2410623045426,0.5495512420891545,64.92920687033889,567.096294879608
288.0487525816062,567.096294879608,0.5481312720440001,68.95752412220332,635.8945826921978
326.8272199359641,635.8945826921978,2.9189470241448987,78.97451447332199,583.3170627998024
327.696696413624,583.3170627998024,3.125057122191439,52.58470868399319,546.6496299824739
338.93436364953357,546.6496299824739,2.8442057362105437,38.35082521039591,497.4296536989171
359.67261150888623,497.4296536989171,2.7428278116279006,53.41049512623755,461.3087440606588
376.01607377129596,461.3087440606588,2.716690381448241,39.64629707574253,433.63939754280415
381.3973473834901,433.63939754280415,2.9495055322985895,28.18777824544552,383.4251385674766
386.87983930635596,383.4251385674766,3.0328414446274867,50.51266694726731,344.7311324784706
385.85406955752234,344.7311324784706,3.168096230262723,38.707600168360386,301.5944653308245
388.60916362480106,301.5944653308245,3.077810327370222,43.22456010101623,251.4713912914563
398.73036319956674,251.4713912914563,2.9423449435690863,51.13473606060974,196.04935197624621
396.1766704179639,196.04935197624621,3.1876372931555164,55.48084163636584,135.4220810545466
378.0171306820392,135.4220810545466,3.432615978809875,63.2885049818195,95.20542428001431
350.42299918521525,95.20542428001431,3.742953792217627,48.7731029890917,59.705945778776474
327.1213557978101,59.705945778776474,3.7224496273980625,42.46386179345502,23.927824373783317
313.5141670026933,23.927824373783317,3.505020566663477,38.27831707607301,-19.657102623742034
298.2909897074715,-19.657102623742034,0.8293925965546554,46.1669902456438,0.609106273316872
332.42874288897036,0.609106273316872,1.035051842138886,39.700194147386284,24.4343246249478
382.90888131270293,24.4343246249478,1.1298213596038496,55.820116488431765,70.28368323108039
432.980524682681,70.28368323108039,0.8293881216751529,67.89206989305906,116.85287749235114
490.92047928669507,116.85287749235114,0.8937734423099986,74.33524193583543,157.86625486835072
563.5404069268659,157.86625486835072,1.0566860179341901,83.40114516150126,171.0559311906835
623.7534183470741,171.0559311906835,5.064047953896604,61.640687096900756,179.22949489728788
577.0792779545238,179.22949489728788,4.885750834226,47.38441225814045,185.42762018342592
524.6134743976023,185.42762018342592,4.829980435909064,52.83064735488427,184.22110974316143
492.13748970128813,184.22110974316143,4.675255207805456,32.49838841293056,181.3604884023291
454.3465707987336,181.3604884023291,4.636837063294078,37.89903304775834,186.857034834217
410.7522983285925,186.857034834217,4.837811294808116,43.939419828655005,186.6865235997277
357.98892194452213,186.6865235997277,4.709157370646887,52.763651897193,181.9513275956914
299.72282519892553,181.9513275956914,4.631298728057627,58.4581911383158,181.86777495226542
253.8479866038161,181.86777495226542,4.710567664962161,45.874914682989484,180.07257390007226
213.96341827661905,180.07257390007226,4.667409423024234,39.92494880979369,192.28933643963842
164.28866014242385,192.28933643963842,4.953538134075098,51.15496928587622,221.62650468842673
101.73331935056594,221.62650468842673,5.150913625561204,69.09298157152574,238.70844957613892
36.06281416049869,238.70844957613892,4.966865630317515,67.85578894291544,242.55785646941652
-16.910982376507626,242.55785646941652,0.4474897598535883,53.11347336574926,285.9900273618558
18.230009976785745,285.9900273618558,0.6802654626348221,55.868084019449554,333.18083565833024
74.08416270736778,333.18083565833024,0.8692743534477567,73.12085041166974,379.8366404453041
115.9300635859525,379.8366404453041,0.7311034292778407,62.67251024700184,406.5343822949703
154.3722119116286,406.5343822949703,0.9637769772237701,46.8035061482011,420.8053805775103
182.20939243021067,420.8053805775103,1.0970723925121972,31.28210368892066,430.6146307968119
214.73152928273961,430.6146307968119,1.2778561189343867,33.969262213352394,444.3521228654195
239.5668691843424,444.3521228654195,1.0655433394869274,28.381557328011436,462.56509118935503
291.4944283959922,462.56509118935503,1.2334641966840039,55.02893439680686,471.1393192235756
344.6243721157703,471.1393192235756,1.4107936418190048,53.81736063808411,483.8238775075099
401.9276613436483,483.8238775075099,1.3529508051566688,58.69041638285047,488.4904626889079
458.9512824696454,488.4904626889079,1.4891422828537648,57.21424982971028,501.5389089344492
495.8400540361247,501.5389089344492,1.2308077145532788,39.128549897826176,511.7613739172992
529.3945806221242,511.7613739172992,1.275076816189813,35.077129938695705,521.6349329415707
561.7686962727115,521.6349329415707,1.2747741493879432,33.846277963217425,536.6203607806434
586.2548724922847,536.6203607806434,1.0216033171695782,28.707766777930452,563.703428741503
